S,Masker,Talker,WordType,Amplitude,Electrode
7057,Unscrambled,Different,Color,-0.589869025132485,Fp1
7057,Unscrambled,Different,Object,-0.274361376910481,Fp1
7057,Unscrambled,Same,Color,-0.530231347391788,Fp1
7057,Unscrambled,Same,Object,-0.080307565276481,Fp1
7057,Scrambled,Different,Color,0.0640782743800582,AF3
7057,Scrambled,Different,Object,0.288609525688895,AF3
7057,Scrambled,Same,Color,-0.515556725804057,AF3
7057,Scrambled,Same,Object,0.225972773650298,AF3
7057,Unscrambled,Different,Color,-0.589869025132485,AF3
7057,Unscrambled,Different,Object,-0.274361376910481,AF3
7057,Unscrambled,Same,Color,-0.530231347391788,AF3
7057,Unscrambled,Same,Object,-0.080307565276481,AF3
7057,Scrambled,Different,Color,0.0640782743800582,F7
7057,Scrambled,Different,Object,0.288609525688895,F7
7057,Scrambled,Same,Color,-0.515556725804057,F7
7057,Scrambled,Same,Object,0.225972773650298,F7
7057,Unscrambled,Different,Color,-0.589869025132485,F7
7057,Unscrambled,Different,Object,-0.274361376910481,F7
7057,Unscrambled,Same,Color,-0.530231347391788,F7
7057,Unscrambled,Same,Object,-0.080307565276481,F7
7057,Scrambled,Different,Color,0.0640782743800582,F3
7057,Scrambled,Different,Object,0.288609525688895,F3
7057,Scrambled,Same,Color,-0.515556725804057,F3
7057,Scrambled,Same,Object,0.225972773650298,F3
7057,Unscrambled,Different,Color,-0.589869025132485,F3
7057,Unscrambled,Different,Object,-0.274361376910481,F3
7057,Unscrambled,Same,Color,-0.530231347391788,F3
7057,Unscrambled,Same,Object,-0.080307565276481,F3
7057,Scrambled,Different,Color,0.0640782743800582,FC1
7057,Scrambled,Different,Object,0.288609525688895,FC1
7057,Scrambled,Same,Color,-0.515556725804057,FC1
7057,Scrambled,Same,Object,0.225972773650298,FC1
7057,Unscrambled,Different,Color,-0.589869025132485,FC1
7057,Unscrambled,Different,Object,-0.274361376910481,FC1
7057,Unscrambled,Same,Color,-0.530231347391788,FC1
7057,Unscrambled,Same,Object,-0.080307565276481,FC1
7057,Scrambled,Different,Color,0.0640782743800582,FC5
7057,Scrambled,Different,Object,0.288609525688895,FC5
7057,Scrambled,Same,Color,-0.515556725804057,FC5
7057,Scrambled,Same,Object,0.225972773650298,FC5
7057,Unscrambled,Different,Color,-0.589869025132485,FC5
7057,Unscrambled,Different,Object,-0.274361376910481,FC5
7057,Unscrambled,Same,Color,-0.530231347391788,FC5
7057,Unscrambled,Same,Object,-0.080307565276481,FC5
7057,Scrambled,Different,Color,0.0640782743800582,T7
7057,Scrambled,Different,Object,0.288609525688895,T7
7057,Scrambled,Same,Color,-0.515556725804057,T7
7057,Scrambled,Same,Object,0.225972773650298,T7
7057,Unscrambled,Different,Color,-0.589869025132485,T7
7057,Unscrambled,Different,Object,-0.274361376910481,T7
7057,Unscrambled,Same,Color,-0.530231347391788,T7
7057,Unscrambled,Same,Object,-0.080307565276481,T7
7057,Scrambled,Different,Color,0.0640782743800582,C3
7057,Scrambled,Different,Object,0.288609525688895,C3
7057,Scrambled,Same,Color,-0.515556725804057,C3
7057,Scrambled,Same,Object,0.225972773650298,C3
7057,Unscrambled,Different,Color,-0.589869025132485,C3
7057,Unscrambled,Different,Object,-0.274361376910481,C3
7057,Unscrambled,Same,Color,-0.530231347391788,C3
7057,Unscrambled,Same,Object,-0.080307565276481,C3
7057,Scrambled,Different,Color,0.0640782743800582,CP1
7057,Scrambled,Different,Object,0.288609525688895,CP1
7057,Scrambled,Same,Color,-0.515556725804057,CP1
7057,Scrambled,Same,Object,0.225972773650298,CP1
7057,Unscrambled,Different,Color,-0.589869025132485,CP1
7057,Unscrambled,Different,Object,-0.274361376910481,CP1
7057,Unscrambled,Same,Color,-0.530231347391788,CP1
7057,Unscrambled,Same,Object,-0.080307565276481,CP1
7057,Scrambled,Different,Color,0.0640782743800582,CP5
7057,Scrambled,Different,Object,0.288609525688895,CP5
7057,Scrambled,Same,Color,-0.515556725804057,CP5
7057,Scrambled,Same,Object,0.225972773650298,CP5
7057,Unscrambled,Different,Color,-0.589869025132485,CP5
7057,Unscrambled,Different,Object,-0.274361376910481,CP5
7057,Unscrambled,Same,Color,-0.530231347391788,CP5
7057,Unscrambled,Same,Object,-0.080307565276481,CP5
7057,Scrambled,Different,Color,0.0640782743800582,P7
7057,Scrambled,Different,Object,0.288609525688895,P7
7057,Scrambled,Same,Color,-0.515556725804057,P7
7057,Scrambled,Same,Object,0.225972773650298,P7
7057,Unscrambled,Different,Color,-0.589869025132485,P7
7057,Unscrambled,Different,Object,-0.274361376910481,P7
7057,Unscrambled,Same,Color,-0.530231347391788,P7
7057,Unscrambled,Same,Object,-0.080307565276481,P7
7057,Scrambled,Different,Color,0.0640782743800582,P3
7057,Scrambled,Different,Object,0.288609525688895,P3
7057,Scrambled,Same,Color,-0.515556725804057,P3
7057,Scrambled,Same,Object,0.225972773650298,P3
7057,Unscrambled,Different,Color,-0.589869025132485,P3
7057,Unscrambled,Different,Object,-0.274361376910481,P3
7057,Unscrambled,Same,Color,-0.530231347391788,P3
7057,Unscrambled,Same,Object,-0.080307565276481,P3
7057,Scrambled,Different,Color,0.0640782743800582,Pz
7057,Scrambled,Different,Object,0.288609525688895,Pz
7057,Scrambled,Same,Color,-0.515556725804057,Pz
7057,Scrambled,Same,Object,0.225972773650298,Pz
7057,Unscrambled,Different,Color,-0.589869025132485,Pz
7057,Unscrambled,Different,Object,-0.274361376910481,Pz
7057,Unscrambled,Same,Color,-0.530231347391788,Pz
7057,Unscrambled,Same,Object,-0.080307565276481,Pz
7057,Scrambled,Different,Color,0.0640782743800582,PO3
7057,Scrambled,Different,Object,0.288609525688895,PO3
7057,Scrambled,Same,Color,-0.515556725804057,PO3
7057,Scrambled,Same,Object,0.225972773650298,PO3
7057,Unscrambled,Different,Color,-0.589869025132485,PO3
7057,Unscrambled,Different,Object,-0.274361376910481,PO3
7057,Unscrambled,Same,Color,-0.530231347391788,PO3
7057,Unscrambled,Same,Object,-0.080307565276481,PO3
7057,Scrambled,Different,Color,0.0640782743800582,O1
7057,Scrambled,Different,Object,0.288609525688895,O1
7057,Scrambled,Same,Color,-0.515556725804057,O1
7057,Scrambled,Same,Object,0.225972773650298,O1
7057,Unscrambled,Different,Color,-0.589869025132485,O1
7057,Unscrambled,Different,Object,-0.274361376910481,O1
7057,Unscrambled,Same,Color,-0.530231347391788,O1
7057,Unscrambled,Same,Object,-0.080307565276481,O1
7057,Scrambled,Different,Color,0.0640782743800582,Oz
7057,Scrambled,Different,Object,0.288609525688895,Oz
7057,Scrambled,Same,Color,-0.515556725804057,Oz
7057,Scrambled,Same,Object,0.225972773650298,Oz
7057,Unscrambled,Different,Color,-0.589869025132485,Oz
7057,Unscrambled,Different,Object,-0.274361376910481,Oz
7057,Unscrambled,Same,Color,-0.530231347391788,Oz
7057,Unscrambled,Same,Object,-0.080307565276481,Oz
7057,Scrambled,Different,Color,0.0640782743800582,O2
7057,Scrambled,Different,Object,0.288609525688895,O2
7057,Scrambled,Same,Color,-0.515556725804057,O2
7057,Scrambled,Same,Object,0.225972773650298,O2
7057,Unscrambled,Different,Color,-0.589869025132485,O2
7057,Unscrambled,Different,Object,-0.274361376910481,O2
7057,Unscrambled,Same,Color,-0.530231347391788,O2
7057,Unscrambled,Same,Object,-0.080307565276481,O2
7057,Scrambled,Different,Color,0.0640782743800582,PO4
7057,Scrambled,Different,Object,0.288609525688895,PO4
7057,Scrambled,Same,Color,-0.515556725804057,PO4
7057,Scrambled,Same,Object,0.225972773650298,PO4
7057,Unscrambled,Different,Color,-0.589869025132485,PO4
7057,Unscrambled,Different,Object,-0.274361376910481,PO4
7057,Unscrambled,Same,Color,-0.530231347391788,PO4
7057,Unscrambled,Same,Object,-0.080307565276481,PO4
7057,Scrambled,Different,Color,0.0640782743800582,P4
7057,Scrambled,Different,Object,0.288609525688895,P4
7057,Scrambled,Same,Color,-0.515556725804057,P4
7057,Scrambled,Same,Object,0.225972773650298,P4
7057,Unscrambled,Different,Color,-0.589869025132485,P4
7057,Unscrambled,Different,Object,-0.274361376910481,P4
7057,Unscrambled,Same,Color,-0.530231347391788,P4
7057,Unscrambled,Same,Object,-0.080307565276481,P4
7057,Scrambled,Different,Color,0.0640782743800582,P8
7057,Scrambled,Different,Object,0.288609525688895,P8
7057,Scrambled,Same,Color,-0.515556725804057,P8
7057,Scrambled,Same,Object,0.225972773650298,P8
7057,Unscrambled,Different,Color,-0.589869025132485,P8
7057,Unscrambled,Different,Object,-0.274361376910481,P8
7057,Unscrambled,Same,Color,-0.530231347391788,P8
7057,Unscrambled,Same,Object,-0.080307565276481,P8
7057,Scrambled,Different,Color,0.0640782743800582,CP6
7057,Scrambled,Different,Object,0.288609525688895,CP6
7057,Scrambled,Same,Color,-0.515556725804057,CP6
7057,Scrambled,Same,Object,0.225972773650298,CP6
7057,Unscrambled,Different,Color,-0.589869025132485,CP6
7057,Unscrambled,Different,Object,-0.274361376910481,CP6
7057,Unscrambled,Same,Color,-0.530231347391788,CP6
7057,Unscrambled,Same,Object,-0.080307565276481,CP6
7057,Scrambled,Different,Color,0.0640782743800582,CP2
7057,Scrambled,Different,Object,0.288609525688895,CP2
7057,Scrambled,Same,Color,-0.515556725804057,CP2
7057,Scrambled,Same,Object,0.225972773650298,CP2
7057,Unscrambled,Different,Color,-0.589869025132485,CP2
7057,Unscrambled,Different,Object,-0.274361376910481,CP2
7057,Unscrambled,Same,Color,-0.530231347391788,CP2
7057,Unscrambled,Same,Object,-0.080307565276481,CP2
7057,Scrambled,Different,Color,0.0640782743800582,C4
7057,Scrambled,Different,Object,0.288609525688895,C4
7057,Scrambled,Same,Color,-0.515556725804057,C4
7057,Scrambled,Same,Object,0.225972773650298,C4
7057,Unscrambled,Different,Color,-0.589869025132485,C4
7057,Unscrambled,Different,Object,-0.274361376910481,C4
7057,Unscrambled,Same,Color,-0.530231347391788,C4
7057,Unscrambled,Same,Object,-0.080307565276481,C4
7057,Scrambled,Different,Color,0.0640782743800582,T8
7057,Scrambled,Different,Object,0.288609525688895,T8
7057,Scrambled,Same,Color,-0.515556725804057,T8
7057,Scrambled,Same,Object,0.225972773650298,T8
7057,Unscrambled,Different,Color,-0.589869025132485,T8
7057,Unscrambled,Different,Object,-0.274361376910481,T8
7057,Unscrambled,Same,Color,-0.530231347391788,T8
7057,Unscrambled,Same,Object,-0.080307565276481,T8
7057,Scrambled,Different,Color,0.0640782743800582,FC6
7057,Scrambled,Different,Object,0.288609525688895,FC6
7057,Scrambled,Same,Color,-0.515556725804057,FC6
7057,Scrambled,Same,Object,0.225972773650298,FC6
7057,Unscrambled,Different,Color,-0.589869025132485,FC6
7057,Unscrambled,Different,Object,-0.274361376910481,FC6
7057,Unscrambled,Same,Color,-0.530231347391788,FC6
7057,Unscrambled,Same,Object,-0.080307565276481,FC6
7057,Scrambled,Different,Color,0.0640782743800582,FC2
7057,Scrambled,Different,Object,0.288609525688895,FC2
7057,Scrambled,Same,Color,-0.515556725804057,FC2
7057,Scrambled,Same,Object,0.225972773650298,FC2
7057,Unscrambled,Different,Color,-0.589869025132485,FC2
7057,Unscrambled,Different,Object,-0.274361376910481,FC2
7057,Unscrambled,Same,Color,-0.530231347391788,FC2
7057,Unscrambled,Same,Object,-0.080307565276481,FC2
7057,Scrambled,Different,Color,0.0640782743800582,F4
7057,Scrambled,Different,Object,0.288609525688895,F4
7057,Scrambled,Same,Color,-0.515556725804057,F4
7057,Scrambled,Same,Object,0.225972773650298,F4
7057,Unscrambled,Different,Color,-0.589869025132485,F4
7057,Unscrambled,Different,Object,-0.274361376910481,F4
7057,Unscrambled,Same,Color,-0.530231347391788,F4
7057,Unscrambled,Same,Object,-0.080307565276481,F4
7057,Scrambled,Different,Color,0.0640782743800582,F8
7057,Scrambled,Different,Object,0.288609525688895,F8
7057,Scrambled,Same,Color,-0.515556725804057,F8
7057,Scrambled,Same,Object,0.225972773650298,F8
7057,Unscrambled,Different,Color,-0.589869025132485,F8
7057,Unscrambled,Different,Object,-0.274361376910481,F8
7057,Unscrambled,Same,Color,-0.530231347391788,F8
7057,Unscrambled,Same,Object,-0.080307565276481,F8
7057,Scrambled,Different,Color,0.0640782743800582,AF4
7057,Scrambled,Different,Object,0.288609525688895,AF4
7057,Scrambled,Same,Color,-0.515556725804057,AF4
7057,Scrambled,Same,Object,0.225972773650298,AF4
7057,Unscrambled,Different,Color,-0.589869025132485,AF4
7057,Unscrambled,Different,Object,-0.274361376910481,AF4
7057,Unscrambled,Same,Color,-0.530231347391788,AF4
7057,Unscrambled,Same,Object,-0.080307565276481,AF4
7057,Scrambled,Different,Color,0.0640782743800582,Fp2
7057,Scrambled,Different,Object,0.288609525688895,Fp2
7057,Scrambled,Same,Color,-0.515556725804057,Fp2
7057,Scrambled,Same,Object,0.225972773650298,Fp2
7057,Unscrambled,Different,Color,-0.589869025132485,Fp2
7057,Unscrambled,Different,Object,-0.274361376910481,Fp2
7057,Unscrambled,Same,Color,-0.530231347391788,Fp2
7057,Unscrambled,Same,Object,-0.080307565276481,Fp2
7057,Scrambled,Different,Color,0.0640782743800582,Fz
7057,Scrambled,Different,Object,0.288609525688895,Fz
7057,Scrambled,Same,Color,-0.515556725804057,Fz
7057,Scrambled,Same,Object,0.225972773650298,Fz
7057,Unscrambled,Different,Color,-0.589869025132485,Fz
7057,Unscrambled,Different,Object,-0.274361376910481,Fz
7057,Unscrambled,Same,Color,-0.530231347391788,Fz
7057,Unscrambled,Same,Object,-0.080307565276481,Fz
7057,Scrambled,Different,Color,0.0640782743800582,Cz
7057,Scrambled,Different,Object,0.288609525688895,Cz
